what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451813685796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451813687867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451816336472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451816337098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451816385594
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451816387234
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1451816387234
started,bundle,com.python.pydev,4.4.0.201510052309,"com.python.pydev",1451816389790
started,bundle,com.python.pydev.refactoring,4.4.0.201510052309,"com.python.pydev.refactoring",1451816389848
started,bundle,org.python.pydev.refactoring,4.4.0.201510052309,"org.python.pydev.refactoring",1451816389996
started,bundle,org.python.pydev.jython,4.4.0.201510052309,"org.python.pydev.jython",1451816390728
started,bundle,com.python.pydev.codecompletion,4.4.0.201510052309,"com.python.pydev.codecompletion",1451816391461
opened,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451816391973
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451816392376
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451816394039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451816422632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451816470554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451820006310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821414456
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451821416247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451821421610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451821422417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821423405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821453604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451821455460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451821456076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451821457218
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451821459182
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451821459182
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451821461302
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451821461585
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451821461673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451821470206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451821470724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821472142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821485666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1451821494256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451821495382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451821495788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821496480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821541017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821545942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821553728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821568319
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451821570933
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1451821571281
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1451821571336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451821577016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451821577623
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451821578898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821582935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821593992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451821598772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451821600435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451821608291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451821609521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822524784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451822530114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451822535524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451822537637
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1451822538283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822544591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822573949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822581382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822586102
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451822588665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451822589957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451822590370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451822594063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822595061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822633339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451822637971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451822638411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451822639119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451822639641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451822640064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451822640531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451822640862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451822641730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451822641916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451822642130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451822642407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451822642688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451822642961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451822651030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451822652420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451822657689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822658708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822669416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451822685063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822686226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822689308
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451822701519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822737025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822787150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822800905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822801078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451822802418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451824794067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451824850340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451824853063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451824865714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451824878587
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451824883652
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451824892653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451824902609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451824907663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451824910664
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451824911258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451824925864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451824932851
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451824941620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451824951564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451824952277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451824952768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451824953292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451824953734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451824954846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451824955316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451824966554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451824969875
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451825002460
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451825015826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451825142673
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451825158381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451825161749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451825162790
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451825165081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451825166683
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451825167477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451825168230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451825171161
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451825172450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451825186847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451825190147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451825194344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451825196894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451825201777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451825202232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451825205077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451825205306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451825205951
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451825207218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451825209266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451825210146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451825220902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451825226576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451825229010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451825256563
