what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1450796790059
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1450796790059
stopped,bundle,net.sourceforge.phpeclipse.debug.ui,1.1.8,"net.sourceforge.phpeclipse.debug.ui",1450796790062
stopped,bundle,net.sourceforge.phpeclipse.launching,1.1.8,"net.sourceforge.phpeclipse.launching",1450796790066
stopped,bundle,net.sourceforge.phpeclipse.debug.core,1.1.8,"net.sourceforge.phpeclipse.debug.core",1450796790066
stopped,bundle,net.sourceforge.phpeclipse.phphelp,1.1.8,"net.sourceforge.phpeclipse.phphelp",1450796790066
stopped,bundle,net.sourceforge.phpeclipse,1.1.8,"net.sourceforge.phpeclipse",1450796790066
stopped,bundle,org.eclipse.dltk.testing,3.0.0.v20110423,"org.eclipse.dltk.testing",1450796790066
stopped,bundle,org.eclipse.dltk.debug.ui,3.0.0.v20110423,"org.eclipse.dltk.debug.ui",1450796790066
stopped,bundle,org.eclipse.dltk.formatter,3.0.0.v20110609-1525,"org.eclipse.dltk.formatter",1450796790066
stopped,bundle,org.eclipse.dltk.validators.externalchecker,3.0.0.v20110423,"org.eclipse.dltk.validators.externalchecker",1450796790066
stopped,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1450796790066
stopped,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1450796790066
stopped,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1450796790066
stopped,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1450796790066
stopped,bundle,org.eclipse.wst.jsdt.support.firefox,1.0.400.v201008112000,"org.eclipse.wst.jsdt.support.firefox",1450796790066
stopped,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1450796790066
stopped,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1450796790066
stopped,bundle,org.python.pydev.jython,4.4.0.201510052309,"org.python.pydev.jython",1450796790066
stopped,bundle,org.python.pydev.parser,4.4.0.201510052309,"org.python.pydev.parser",1450796790066
stopped,bundle,org.python.pydev.core,4.4.0.201510052309,"org.python.pydev.core",1450796790066
stopped,bundle,org.python.pydev.shared_interactive_console,4.4.0.201510052309,"org.python.pydev.shared_interactive_console",1450796790070
stopped,bundle,org.python.pydev.shared_ui,4.4.0.201510052309,"org.python.pydev.shared_ui",1450796790072
stopped,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1450796790085
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1450796790085
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1450796790085
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1450796790086
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1450796790086
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1450796790086
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1450796790086
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1450796790086
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1450796790087
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1450796790087
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1450796790087
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1450796790087
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1450796790088
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1450796790088
stopped,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1450796790088
stopped,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1450796790089
stopped,bundle,net.sourceforge.phpdt.smarty.ui,1.1.8,"net.sourceforge.phpdt.smarty.ui",1450796790089
stopped,bundle,net.sourceforge.phpeclipse.xml.ui,1.1.8,"net.sourceforge.phpeclipse.xml.ui",1450796790089
stopped,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1450796790089
stopped,bundle,net.sourceforge.phpeclipse.externaltools,1.1.8,"net.sourceforge.phpeclipse.externaltools",1450796790090
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1450796790090
stopped,bundle,org.eclipse.dltk.console.ui,3.0.0.v20101212-1106,"org.eclipse.dltk.console.ui",1450796790090
stopped,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1450796790090
stopped,bundle,org.eclipse.wst.server.http.ui,1.0.200.v20090113,"org.eclipse.wst.server.http.ui",1450796790090
stopped,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1450796790112
stopped,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1450796790143
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1450796790143
stopped,bundle,com.android.ide.eclipse.hierarchyviewer,16.0.0.v201112072138-234950,"com.android.ide.eclipse.hierarchyviewer",1450796790143
stopped,bundle,com.android.ide.eclipse.ddms,16.0.0.v201112072138-234950,"com.android.ide.eclipse.ddms",1450796790145
stopped,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1450796790146
stopped,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1450796790146
stopped,bundle,com.spket.xul,1.6.6,"com.spket.xul",1450796790146
stopped,bundle,com.spket.dtd,1.6.19,"com.spket.dtd",1450796790146
stopped,bundle,com.spket.extjs,1.6.17,"com.spket.extjs",1450796790146
stopped,bundle,com.spket.js.xpc,1.6.6,"com.spket.js.xpc",1450796790146
stopped,bundle,com.spket.laszlo,1.6.19,"com.spket.laszlo",1450796790146
stopped,bundle,com.spket.mxml,1.6.15,"com.spket.mxml",1450796790147
stopped,bundle,com.spket.svg,1.6.6,"com.spket.svg",1450796790147
stopped,bundle,com.spket.wpfe,1.6.6,"com.spket.wpfe",1450796790147
stopped,bundle,com.spket.ywt,1.6.6,"com.spket.ywt",1450796790147
stopped,bundle,com.spket.mime,1.6.19,"com.spket.mime",1450796790147
stopped,bundle,com.spket.yuic,1.6.18,"com.spket.yuic",1450796790147
stopped,bundle,com.spket.js,1.6.23,"com.spket.js",1450796790147
stopped,bundle,com.spket.sted,1.6.18,"com.spket.sted",1450796790147
stopped,bundle,com.spket.xml,1.6.19,"com.spket.xml",1450796790147
stopped,bundle,com.spket.ui,1.6.23,"com.spket.ui",1450796790147
stopped,bundle,net.sourceforge.phpeclipse.ui,1.1.8,"net.sourceforge.phpeclipse.ui",1450796790147
stopped,bundle,org.eclipse.datatools.sqltools.plan,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.plan",1450796790147
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.ui",1450796790148
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.tabledataeditor",1450796790148
stopped,bundle,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.ui",1450796790148
stopped,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.common.ui",1450796790148
stopped,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1450796790507
stopped,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1450796790507
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1450877624726
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1450877624728
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1450877624728
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1450877624728
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1450877624728
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1450877624728
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1450877624728
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1450877624728
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1450877624728
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1450877624728
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1450877624728
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1450877624728
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1450877624728
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1450877624728
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1450877624728
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1450877624728
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1450877624728
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1450877624728
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1450877624728
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1450877624728
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1450877624728
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1450877624728
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1450877624728
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1450877624728
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1450877624728
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1450877624728
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1450877624728
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1450877624728
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1450877624728
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1450877624729
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1450877624729
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1450877624729
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1450877624729
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1450877624729
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1450877624729
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1450877624729
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1450877624729
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1450877624729
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1450877624729
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1450877624729
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1450877624729
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1450877624729
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1450877624729
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1450877624729
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1450877624729
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1450877624729
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1450877624729
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1450877624729
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1450877624729
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1450877624729
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1450877624729
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1450877624729
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1450877624729
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1450877624729
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1450877624729
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1450877624729
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1450877624729
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1450877624729
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1450877624729
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1450877624729
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1450877624746
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1450877624868
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1450877624893
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1450877624902
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1450877625189
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1450877625189
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1450877625213
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1450877625342
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1450877625422
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1450877625440
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1450877625461
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1450877625632
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1450877625668
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1450877625750
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1450877625767
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1450877625822
started,bundle,com.python.pydev,4.4.0.201510052309,"com.python.pydev",1450877625910
started,bundle,com.python.pydev.analysis,4.4.0.201510052309,"com.python.pydev.analysis",1450877625931
started,bundle,com.python.pydev.codecompletion,4.4.0.201510052309,"com.python.pydev.codecompletion",1450877625967
started,bundle,com.python.pydev.refactoring,4.4.0.201510052309,"com.python.pydev.refactoring",1450877626049
started,bundle,org.python.pydev,4.4.0.201510052309,"org.python.pydev",1450877626125
started,bundle,org.python.pydev.core,4.4.0.201510052309,"org.python.pydev.core",1450877626149
started,bundle,org.python.pydev.debug,4.4.0.201510052309,"org.python.pydev.debug",1450877626255
started,bundle,org.python.pydev.django,4.4.0.201510052309,"org.python.pydev.django",1450877626346
started,bundle,org.python.pydev.jython,4.4.0.201510052309,"org.python.pydev.jython",1450877626598
started,bundle,org.python.pydev.parser,4.4.0.201510052309,"org.python.pydev.parser",1450877626732
started,bundle,org.python.pydev.refactoring,4.4.0.201510052309,"org.python.pydev.refactoring",1450877626766
started,bundle,org.python.pydev.shared_core,4.4.0.201510052309,"org.python.pydev.shared_core",1450877626797
started,bundle,org.python.pydev.shared_interactive_console,4.4.0.201510052309,"org.python.pydev.shared_interactive_console",1450877627023
started,bundle,org.python.pydev.shared_ui,4.4.0.201510052309,"org.python.pydev.shared_ui",1450877627146
os,sysinfo,,,"win32",1450877627157
arch,sysinfo,,,"x86_64",1450877627157
ws,sysinfo,,,"win32",1450877627157
locale,sysinfo,,,"zh_CN",1450877627157
processors,sysinfo,,,"4",1450877627157
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1450877627157
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1450877627157
java.specification.name,sysinfo,,,"Java Platform API Specification",1450877627157
java.specification.vendor,sysinfo,,,"Oracle Corporation",1450877627157
java.specification.version,sysinfo,,,"1.7",1450877627157
java.vendor,sysinfo,,,"Oracle Corporation",1450877627157
java.version,sysinfo,,,"1.7.0_01",1450877627157
java.vm.info,sysinfo,,,"mixed mode",1450877627157
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1450877627157
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1450877627157
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1450877627157
java.vm.specification.version,sysinfo,,,"1.7",1450877627157
java.vm.vendor,sysinfo,,,"Oracle Corporation",1450877627157
java.vm.version,sysinfo,,,"21.1-b02",1450877627157
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1450877633828
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1450877635690
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1450877637748
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1450877637859
started,bundle,net.sourceforge.phpeclipse,1.1.8,"net.sourceforge.phpeclipse",1450877638945
started,bundle,com.android.ide.eclipse.ddms,16.0.0.v201112072138-234950,"com.android.ide.eclipse.ddms",1450877642095
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1450877643916
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1450877644129
started,bundle,com.android.ide.eclipse.adt,16.0.0.v201112072138-234950,"com.android.ide.eclipse.adt",1450877644192
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1450877644240
error,log,,,"DDMS files not found: C:\\eclipse\\platform-tools\\adb.exe C:\\eclipse\\tools\\hprof-conv.exe C:\\eclipse\\tools\\traceview.bat ",1450877644325
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1450877644400
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1450877644506
started,bundle,com.android.ide.eclipse.traceview,16.0.0.v201112072138-234950,"com.android.ide.eclipse.traceview",1450877644539
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1450877645810
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1450877645828
started,bundle,org.eclipse.libra.facet.ui,0.1.1.201202130952,"org.eclipse.libra.facet.ui",1450877645892
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1450877646006
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1450877646348
started,bundle,org.eclipse.libra.facet,0.1.2.201202130952,"org.eclipse.libra.facet",1450877646394
started,bundle,com.python.pydev.debug,4.4.0.201510052309,"com.python.pydev.debug",1450877647666
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1450877753946
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1450877761656
opened,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1450877764374
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1450877764435
error,log,,,"Project facet jpt.jpa has not been defined. It is used in plugin org.eclipse.libra.facet.",1450877766528
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1450877766565
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1450877766585
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1450877766842
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1450877767215
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1450877768284
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1450877768298
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1450877768344
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1450877768345
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1450877768602
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1450877768623
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1450877768983
started,bundle,org.python.pydev.customizations,4.4.0.201510052309,"org.python.pydev.customizations",1450877769078
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1450877775373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1450877781051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1450877798465
