what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1451180170623
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1451180170637
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1451180170783
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1451180170854
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1451180170919
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1451180170920
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1451180170975
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1451180171106
started,bundle,com.python.pydev.analysis,4.4.0.201510052309,"com.python.pydev.analysis",1451180171200
started,bundle,org.python.pydev,4.4.0.201510052309,"org.python.pydev",1451180171314
started,bundle,org.python.pydev.core,4.4.0.201510052309,"org.python.pydev.core",1451180171368
started,bundle,org.python.pydev.parser,4.4.0.201510052309,"org.python.pydev.parser",1451180171501
started,bundle,org.python.pydev.shared_core,4.4.0.201510052309,"org.python.pydev.shared_core",1451180171691
started,bundle,org.python.pydev.shared_ui,4.4.0.201510052309,"org.python.pydev.shared_ui",1451180171723
os,sysinfo,,,"win32",1451180171730
arch,sysinfo,,,"x86_64",1451180171731
ws,sysinfo,,,"win32",1451180171731
locale,sysinfo,,,"zh_CN",1451180171731
processors,sysinfo,,,"4",1451180171731
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1451180171731
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1451180171731
java.specification.name,sysinfo,,,"Java Platform API Specification",1451180171731
java.specification.vendor,sysinfo,,,"Oracle Corporation",1451180171731
java.specification.version,sysinfo,,,"1.7",1451180171731
java.vendor,sysinfo,,,"Oracle Corporation",1451180171731
java.version,sysinfo,,,"1.7.0_01",1451180171731
java.vm.info,sysinfo,,,"mixed mode",1451180171731
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1451180171731
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1451180171731
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1451180171731
java.vm.specification.version,sysinfo,,,"1.7",1451180171731
java.vm.vendor,sysinfo,,,"Oracle Corporation",1451180171731
java.vm.version,sysinfo,,,"21.1-b02",1451180171731
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1451180172132
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1451180172224
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1451180173429
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1451180173521
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1451180173567
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1451180173571
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1451180173636
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1451180173674
started,bundle,org.eclipse.libra.facet.ui,0.1.1.201202130952,"org.eclipse.libra.facet.ui",1451180173711
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1451180173914
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1451180174094
started,bundle,org.eclipse.libra.facet,0.1.2.201202130952,"org.eclipse.libra.facet",1451180174113
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1451180174159
started,bundle,com.python.pydev.debug,4.4.0.201510052309,"com.python.pydev.debug",1451180174399
started,bundle,org.python.pydev.debug,4.4.0.201510052309,"org.python.pydev.debug",1451180174545
started,bundle,org.python.pydev.shared_interactive_console,4.4.0.201510052309,"org.python.pydev.shared_interactive_console",1451180174705
started,bundle,net.sourceforge.phpeclipse,1.1.8,"net.sourceforge.phpeclipse",1451180175776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451180208779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451180210321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451180224454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451180226741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451180318666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451180319700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182565677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1451182567774
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1451182568558
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1451182568657
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1451182568703
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1451182568774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182569188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451182570695
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451182573033
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1451182574800
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1451182574824
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1451182574898
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1451182574920
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1451182575384
started,bundle,org.python.pydev.customizations,4.4.0.201510052309,"org.python.pydev.customizations",1451182575526
started,bundle,org.python.pydev.django,4.4.0.201510052309,"org.python.pydev.django",1451182576437
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1451182578687
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1451182578777
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1451182578883
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1451182578898
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1451182578976
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1451182579013
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1451182581604
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1451182582387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182583096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182591954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182598436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182671148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182673819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182701172
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1451182703572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182716253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182740534
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451182744813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451182755279
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451182759484
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451182759869
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451182759969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182763298
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451182763924
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1451182764476
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1451182764500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182764955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451182766232
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451182767207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182772791
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451182773711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182777798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1451182784898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182788738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451182795052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182803830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182805557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182807125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182810011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451182815586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451182821956
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1451182829189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182855573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182866986
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1451182870525
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451182872239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182873091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451182874214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182879716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182879914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182882148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182884250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182886689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182887990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182898768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182904030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451182904939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451182910324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182916817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182922389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451182928168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182938686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182943558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451182951913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451182959080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451182964178
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1451182967038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182976310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182985816
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451182987657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451182990060
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1451182992475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451182997787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183047794
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451183048610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183052100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183156217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183165862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183168184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183169396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183172938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183175130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183176399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183179770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183182652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183184015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183193229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183194451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183195420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451183198641
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1451183200684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451183219758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184061154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184062052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184068724
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451184069455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184070347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1451184070429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184073498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184076994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184170197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184176574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1451184176624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184182315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184189678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184194295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184195029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184198715
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451184201512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1451184210329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184210710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184211289
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1451184218937
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1451184219135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184222058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1451184222103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451184226948
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451184255993
